Game,n,k,Approximator,Variant,Budget,MSE_mean,MSE_std,MSE_min,MSE_max,MSE_se,Prec10_mean,Prec10_std,Prec10_min,Prec10_max,Prec10_se,Runtime_mean,Runtime_std,Runtime_min,Runtime_max,Runtime_se
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting_optimal,2000,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,2.34998565196991,0.08426739653537452,2.1788599491119385,2.528779983520508,0.011917209504619818
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting_optimal,3500,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,3.8916784429550173,0.11472428530410927,3.688878297805786,4.132028579711914,0.016224464021063156
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting_optimal,5000,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,5.429594507217407,0.15396672796262917,5.09595799446106,5.785025358200073,0.02177418348389593
ImageClassifierLocalXAI,16,4,PermutationIQStratified,mean,16,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.28292376041412354,0.1901835127663921,0.18391942977905273,1.5495874881744385,0.02689601030939883
ImageClassifierLocalXAI,16,4,PermutationIQStratified,mean,50,0.6566089721429855,0.5649959678304184,0.04761650723780037,2.2512764812445196,0.07990249603918904,0.012000000000000002,0.03854496446637727,0.0,0.2,0.005451081150953975,0.33440436363220216,0.044527397173236914,0.24169635772705078,0.4381742477416992,0.006297124897956505
ImageClassifierLocalXAI,16,4,PermutationIQStratified,mean,100,0.3671646840578917,0.2898995420934121,0.015951857536700552,1.3705034404319096,0.04099798641542535,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,0.3796539878845215,0.050281137393294394,0.28806281089782715,0.47083258628845215,0.007110826643314191
ImageClassifierLocalXAI,16,4,PermutationIQStratified,mean,250,0.1576745406086809,0.10681003807037089,0.013892781416986888,0.4276057629767298,0.01510522044367051,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,0.5434883737564087,0.05137059275885615,0.4336714744567871,0.6300785541534424,0.007264898898671947
ImageClassifierLocalXAI,16,4,PermutationIQStratified,mean,500,0.09034305508532384,0.05484273469820278,0.008158608743069288,0.21821419032706627,0.007755933920782788,0.026000000000000002,0.05996597674804388,0.0,0.3,0.008480469759803332,0.8150427722930909,0.059058420005777205,0.7115659713745117,0.9598078727722168,0.008352121854449661
ImageClassifierLocalXAI,16,4,PermutationIQStratified,mean,750,0.056957346837911975,0.035819334349065285,0.006612423771806392,0.16502124760361556,0.005065618843162457,0.014000000000000002,0.04045657788144657,0.0,0.2,0.0057214241127145115,1.078894910812378,0.06194741704880619,0.9299278259277344,1.2123868465423584,0.008760687734440397
ImageClassifierLocalXAI,16,4,PermutationIQStratified,mean,1000,0.04177428282295081,0.026114714160607237,0.0034460225105143885,0.13286940680097906,0.0036931782943427464,0.014000000000000002,0.03505098327538656,0.0,0.1,0.0049569575922564215,1.3502022171020507,0.06757227728312652,1.2202701568603516,1.5265419483184814,0.00955616309742329
ImageClassifierLocalXAI,16,4,PermutationIQStratified,mean,2000,0.017584084339835392,0.010202311760487883,0.00208077645499326,0.03958832543452038,0.0014428247659240493,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,2.34998565196991,0.08426739653537452,2.1788599491119385,2.528779983520508,0.011917209504619818
ImageClassifierLocalXAI,16,4,PermutationIQStratified,mean,3500,0.00982974782150374,0.005556797175823562,0.0010494365685362894,0.022396833798991326,0.0007858497929406193,0.052000000000000005,0.0677329690921697,0.0,0.2,0.009578888350994406,3.8916784429550173,0.11472428530410927,3.688878297805786,4.132028579711914,0.016224464021063156
ImageClassifierLocalXAI,16,4,PermutationIQStratified,mean,5000,0.00659346518650028,0.0037424315150001294,0.000761669914227196,0.015303408349250308,0.0005292597404765672,0.07800000000000001,0.09321907486328829,0.0,0.3,0.013183167994353519,5.429594507217407,0.15396672796262917,5.09595799446106,5.785025358200073,0.02177418348389593
ImageClassifierLocalXAI,16,4,PermutationSamplingSII,,16,0.0005921979412749492,0.00047541022948829426,6.722359893809308e-05,0.0019213527432607068,6.723315942332511e-05,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,0.001663341522216797,0.006896230310016069,0.0001468658447265625,0.03510642051696777,0.0009752742433673139
ImageClassifierLocalXAI,16,4,PermutationSamplingSII,,50,0.0005921979412749492,0.00047541022948829426,6.722359893809308e-05,0.0019213527432607068,6.723315942332511e-05,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,0.00012018680572509766,9.108974171403894e-06,0.00010585784912109375,0.00015735626220703125,1.2882034812505617e-06
ImageClassifierLocalXAI,16,4,PermutationSamplingSII,,100,0.0005921979412749492,0.00047541022948829426,6.722359893809308e-05,0.0019213527432607068,6.723315942332511e-05,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,0.00012032508850097656,1.106355741682166e-05,0.00010204315185546875,0.00017070770263671875,1.5646232946962643e-06
ImageClassifierLocalXAI,16,4,PermutationSamplingSII,,250,0.0005921979412749492,0.00047541022948829426,6.722359893809308e-05,0.0019213527432607068,6.723315942332511e-05,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,0.00011981964111328125,9.179372478029606e-06,0.00010228157043457031,0.00015354156494140625,1.2981593052503798e-06
ImageClassifierLocalXAI,16,4,PermutationSamplingSII,,500,0.0006501135382346192,0.0005057294036742697,6.808192719417918e-05,0.0020267250471913837,7.1520938156701e-05,0.002,0.014142135623730947,0.0,0.1,0.0020000000000000005,0.004264540672302246,0.0006355279200452065,0.003874540328979492,0.006288290023803711,8.987722037946945e-05
ImageClassifierLocalXAI,16,4,PermutationSamplingSII,,750,0.000661581322420934,0.000504133671761258,6.941443161993577e-05,0.001970149871798182,7.129526758537172e-05,0.006000000000000001,0.03136356914300021,0.0,0.2,0.004435478484645722,0.004035573005676269,0.00020318055582351502,0.003851652145385742,0.0047223567962646484,2.8734069765611893e-05
ImageClassifierLocalXAI,16,4,PermutationSamplingSII,,1000,0.0007594077620362848,0.0006101051309117255,7.158178668818307e-05,0.002729779306396695,8.628189506087746e-05,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,0.007717142105102539,0.0003492897760703343,0.0074579715728759766,0.009053230285644531,4.9397033851692826e-05
ImageClassifierLocalXAI,16,4,PermutationSamplingSII,,2000,0.0009203009332993641,0.0007189824098605509,8.783339434434701e-05,0.002697601532668461,0.00010167946751324823,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,0.01489710807800293,0.0004948130037437792,0.014517545700073242,0.01676774024963379,6.997712607330215e-05
ImageClassifierLocalXAI,16,4,PermutationSamplingSII,,3500,0.0014208029241891474,0.0012785312671860921,0.00010071797150527703,0.005573910735149936,0.00018081162579726306,0.03,0.050507627227610534,0.0,0.2,0.007142857142857142,0.029484348297119142,0.0007197505303841198,0.0289914608001709,0.032363176345825195,0.00010178809615944517
ImageClassifierLocalXAI,16,4,PermutationSamplingSII,,5000,0.0015749273346581112,0.001460595977650921,0.00012252000874848104,0.007354157179346932,0.00020655946407415227,0.026000000000000002,0.04430874976934521,0.0,0.1,0.006266203485560374,0.043995943069458004,0.0007985534098799579,0.04325532913208008,0.047460317611694336,0.0001129325062531518
ImageClassifierLocalXAI,16,4,SHAPIQ,,16,5.732357615451947,4.409648288490657,0.10039030114934924,19.399626586751733,0.6236184414878794,0.01,0.04629100498862757,0.0,0.3,0.006546536707079772,0.1173441743850708,0.0027712107300003033,0.11562013626098633,0.13593697547912598,0.00039190837985602793
ImageClassifierLocalXAI,16,4,SHAPIQ,,50,1.514832871437879,0.998226698400484,0.055043232396192646,3.5254024936428214,0.14117057352008816,0.008,0.027404751561786973,0.0,0.1,0.0038756171332144386,0.13388803005218505,0.0007392657220117891,0.1325521469116211,0.13621044158935547,0.00010454796102666116
ImageClassifierLocalXAI,16,4,SHAPIQ,,100,0.7415895895402482,0.44729538366166743,0.03241611757988404,1.587821319714665,0.06325711979612071,0.006000000000000001,0.023989793748209528,0.0,0.1,0.003392669167725119,0.15387816429138185,0.0008400310774360387,0.15256762504577637,0.15651226043701172,0.00011879833425249201
ImageClassifierLocalXAI,16,4,SHAPIQ,,250,0.21893488088969618,0.13154578405019304,0.011431623383480197,0.3836269123882064,0.01860338318767854,0.008,0.03404678653660854,0.0,0.2,0.0048149427275293475,0.22252161502838136,0.0010160686976854877,0.21947932243347168,0.2249751091003418,0.00014369381325695876
ImageClassifierLocalXAI,16,4,SHAPIQ,,500,0.08232153078421922,0.0482591211816455,0.0038042462132030085,0.16008241051196415,0.006824870368328976,0.008,0.027404751561786976,0.0,0.1,0.0038756171332144386,0.3316199254989624,0.0020178205255357955,0.3266608715057373,0.3361079692840576,0.00028536291536475377
ImageClassifierLocalXAI,16,4,SHAPIQ,,750,0.03378403550740995,0.020642345008329423,0.0016053391664106417,0.07209154387268754,0.002919268426996403,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,0.42777774810791014,0.002678947547397302,0.42341041564941406,0.4332594871520996,0.00037886039544154167
ImageClassifierLocalXAI,16,4,SHAPIQ,,1000,0.01782473014906527,0.010671252084060433,0.0008017873649783137,0.03430332730457061,0.001509142942478042,0.026000000000000002,0.05646020812962717,0.0,0.2,0.00798467920713264,0.5452496576309204,0.0038537111726506972,0.5375170707702637,0.5545639991760254,0.0005449970605831341
ImageClassifierLocalXAI,16,4,SHAPIQ,,2000,0.25841753527092126,0.1788748209140841,0.0064637323220995985,0.5298401513710932,0.025296719770375623,0.008,0.027404751561786976,0.0,0.1,0.0038756171332144386,0.8882298231124878,0.006689777607390527,0.8774421215057373,0.9136054515838623,0.0009460774221631533
ImageClassifierLocalXAI,16,4,SHAPIQ,,3500,0.07168293327396856,0.05077923188796915,0.0018498171838577094,0.1556419165850164,0.0071812678422854305,0.002,0.014142135623730947,0.0,0.1,0.002,1.5306014442443847,0.007505561638865001,1.5142464637756348,1.5474472045898438,0.0010614467062910104
ImageClassifierLocalXAI,16,4,SHAPIQ,,5000,0.04102094094024813,0.028661458062819868,0.0011095870325852617,0.08457577809965329,0.004053342270982755,0.01,0.03030457633656633,0.0,0.1,0.004285714285714286,2.1808908414840698,0.010622481084660422,2.163445472717285,2.2089052200317383,0.001502245681597826
ImageClassifierLocalXAI,16,4,SVARMIQ,,16,0.018594886041919646,0.010469664133514172,0.0009146386397699518,0.032279308778576765,0.0014806341011106903,0.008,0.03404678653660853,0.0,0.2,0.0048149427275293475,9.360303196907044,0.6391688489277902,7.545770168304443,9.963298559188843,0.09039212548000813
ImageClassifierLocalXAI,16,4,SVARMIQ,,50,0.024891367167094617,0.016227284723459218,0.0010241782342973681,0.06548187222049952,0.0022948846136405764,0.006000000000000001,0.023989793748209524,0.0,0.1,0.003392669167725119,11.046496143341065,0.07751888296288204,10.949192523956299,11.276717901229858,0.010962825562612003
ImageClassifierLocalXAI,16,4,SVARMIQ,,100,0.09638716678615555,0.05855566461267334,0.005666111277012381,0.2268381957233181,0.008281021504901294,0.006000000000000001,0.02398979374820952,0.0,0.1,0.003392669167725119,12.344038529396057,0.08274962011890785,12.24020004272461,12.64609694480896,0.011702563505338118
ImageClassifierLocalXAI,16,4,SVARMIQ,,250,0.0209402888385167,0.011359001347818766,0.0017654974298145212,0.03766454411361029,0.0016064053761099563,0.002,0.014142135623730949,0.0,0.1,0.002,16.592398762702942,0.10913941469837349,16.33362603187561,16.927664756774902,0.015434644045590128
ImageClassifierLocalXAI,16,4,SVARMIQ,,500,0.01978496401696318,0.014065462087611112,0.0007386331304882696,0.053129713313723355,0.0019891567245344218,0.05600000000000001,0.09930369826847295,0.0,0.4,0.014043663688508009,22.973859868049622,0.1812939014137348,22.69779634475708,23.66332244873047,0.025638829415483396
ImageClassifierLocalXAI,16,4,SVARMIQ,,750,0.031837439827688045,0.021805897885336194,0.001070469897731551,0.07395342759272448,0.003083819652916524,0.096,0.1339509505112119,0.0,0.6,0.018943525090572316,29.922864832878112,0.24801465804388795,29.48644185066223,30.548224210739136,0.035074569307299096
ImageClassifierLocalXAI,16,4,SVARMIQ,,1000,0.014369910947798327,0.009511664186754762,0.0004996538448532881,0.032726338547123895,0.0013451524493647042,0.064,0.11911236334671903,0.0,0.5,0.016845031969124197,36.29904464244842,0.280659530880849,35.77178144454956,36.938748598098755,0.03969125149809655
ImageClassifierLocalXAI,16,4,SVARMIQ,,2000,0.039989444018893476,0.02573546291238095,0.0014701811622613006,0.07846268833599258,0.003639544068463893,0.036000000000000004,0.06928203230275509,0.0,0.3,0.009797958971132711,121.52767457962037,0.9124891243524212,120.01337313652039,123.58089780807495,0.12904544951771438
ImageClassifierLocalXAI,16,4,SVARMIQ,,3500,0.013478184371099447,0.008578162747039384,0.0006043526633119822,0.02809346948398998,0.0012131354097106744,0.094,0.09563962973323456,0.0,0.3,0.013525486146908142,196.36703739643096,1.5659290729955209,194.09543418884277,201.76942420005798,0.22145581327445948
ImageClassifierLocalXAI,16,4,SVARMIQ,,5000,0.010826500970503703,0.00728615781860949,0.0004241708308394687,0.023417137071270706,0.0010304183204668305,0.13,0.11994896874104762,0.0,0.5,0.016963345838625597,272.8934698963165,2.2079236517827563,268.2749454975128,281.6165964603424,0.31224755730355086
